# Pathway	Ext_86_JH277_Abundance
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Dorea.s__Dorea_sp_CAG_317	36.5416706041
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	33.7875293541
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Alistipes.s__Alistipes_finegoldii	32.0738187072
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_massiliensis	31.0543331731
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	28.1742583981
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Clostridium.s__Clostridium_sp_CAG_253	27.1802687820
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Oscillibacter.s__Oscillibacter_sp_57_20	27.1512887397
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bilophila.s__Bilophila_wadsworthia	26.9701266813
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Alistipes.s__Alistipes_putredinis	23.3507414056
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Butyricimonas.s__Butyricimonas_virosa	21.0080333724
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Holdemania.s__Holdemania_filiformis	20.6124393904
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Butyricimonas.s__Butyricimonas_synergistica	14.2979598352
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Flavonifractor.s__Flavonifractor_plautii	12.9592053725
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Intestinimonas.s__Intestinimonas_butyriciproducens	11.5185033938
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_xylanisolvens	9.1380285778
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_fragilis	9.1070581546
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_clarus	9.0772369967
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Gordonibacter.s__Gordonibacter_pamelaeae	5.0113710210
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Eggerthella.s__Eggerthella_lenta	4.9934192826
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250	3.4301709655
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	29845.4775276657
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	10961.1888776735
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Blautia.s__Ruminococcus_torques	2131.4235832414
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Blautia.s__Blautia_obeum	1798.3401274673
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Blautia.s__Blautia_wexlerae	1153.2562537849
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Ruminococcus.s__Ruminococcus_bromii	1152.8077779645
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Ruminococcus.s__Ruminococcus_lactaris	662.4599355377
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Prevotella.s__Prevotella_copri	655.4227465449
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	474.6712044756
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	445.0870915425
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Collinsella.s__Collinsella_aerofaciens	428.5800050479
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Parabacteroides.s__Parabacteroides_distasonis	421.7266274345
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Anaerostipes.s__Anaerostipes_hadrus	412.3076003344
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_vulgatus	347.1085214612
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Eubacterium.s__Eubacterium_sp_CAG_251	311.3550946783
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_uniformis	303.4828962217
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_dorei	290.4828945410
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Coprococcus.s__Coprococcus_eutactus	275.1730185403
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Dorea.s__Dorea_longicatena	261.9997337202
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Coprococcus.s__Coprococcus_comes	252.9186749076
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Parabacteroides.s__Parabacteroides_merdae	245.8760416962
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Eubacterium.s__Eubacterium_sp_CAG_38	210.2701837723
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Eubacterium.s__Eubacterium_ramulus	208.8406593580
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Alistipes.s__Alistipes_onderdonkii	191.1383149731
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Roseburia.s__Roseburia_hominis	178.7969853884
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Paraprevotella.s__Paraprevotella_xylaniphila	177.4809811835
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Dorea.s__Dorea_formicigenerans	176.3165392719
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Eubacterium.s__Eubacterium_hallii	169.3445373936
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_salyersiae	150.1679768985
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_caccae	135.3528856539
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	133.0496687492
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	116.6383538304
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Roseburia.s__Roseburia_sp_CAG_471	108.5608330290
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_stercoris	99.7290477497
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Roseburia.s__Roseburia_inulinivorans	84.0634706936
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Escherichia.s__Escherichia_coli	67.9789249823
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_ovatus	64.3026123034
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Eubacterium.s__Eubacterium_ventriosum	59.3357362583
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_cellulosilyticus	48.3003078872
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Eubacterium.s__Eubacterium_eligens	46.7683858889
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Roseburia.s__Roseburia_sp_CAG_309	46.3500348455
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	45.6404326553
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bifidobacterium.s__Bifidobacterium_longum	45.2575929257
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Agathobaculum.s__Agathobaculum_butyriciproducens	44.9177027020
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_coprocola	44.6576431287
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	41.5778616344
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Odoribacter.s__Odoribacter_splanchnicus	39.9544256364
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Streptococcus.s__Streptococcus_thermophilus	36.9529430274
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	35.8640722385
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Asaccharobacter.s__Asaccharobacter_celatus	33.6088857659
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	31.7148159509
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Alistipes.s__Alistipes_finegoldii	30.9172321587
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_massiliensis	28.7305546827
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bilophila.s__Bilophila_wadsworthia	27.8142155702
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Alistipes.s__Alistipes_putredinis	21.8247565379
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Butyricimonas.s__Butyricimonas_virosa	20.0475545651
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Flavonifractor.s__Flavonifractor_plautii	14.7013468060
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Intestinimonas.s__Intestinimonas_butyriciproducens	12.1065827617
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_xylanisolvens	10.3786739552
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_fragilis	9.6526044561
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Butyricimonas.s__Butyricimonas_synergistica	9.4835890486
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Bacteroides.s__Bacteroides_clarus	7.5655451494
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Eggerthella.s__Eggerthella_lenta	5.1739156926
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Gordonibacter.s__Gordonibacter_pamelaeae	4.5657537545
ARO-PWY: chorismate biosynthesis I	29611.2556683309
ARO-PWY: chorismate biosynthesis I|unclassified	8462.2561882769
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_obeum	2121.6986486758
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Ruminococcus_torques	1946.8767408850
ARO-PWY: chorismate biosynthesis I|g__Holdemanella.s__Holdemanella_biformis	1344.2182018373
ARO-PWY: chorismate biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	1200.6168113931
ARO-PWY: chorismate biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1193.8245718217
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Blautia_wexlerae	848.0548644345
ARO-PWY: chorismate biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	691.0130093502
ARO-PWY: chorismate biosynthesis I|g__Coprococcus.s__Coprococcus_eutactus	571.7328404525
ARO-PWY: chorismate biosynthesis I|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	444.6302861338
ARO-PWY: chorismate biosynthesis I|g__Coprococcus.s__Coprococcus_comes	444.4091943505
ARO-PWY: chorismate biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	438.0095916271
ARO-PWY: chorismate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	429.6244006702
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	396.4509128693
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_sp_CAG_251	382.5537007760
ARO-PWY: chorismate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	375.5314932945
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	362.9537348875
ARO-PWY: chorismate biosynthesis I|g__Dorea.s__Dorea_longicatena	349.5678709971
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	336.5156909169
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	330.5561288132
ARO-PWY: chorismate biosynthesis I|g__Gemmiger.s__Gemmiger_formicilis	260.4874979868
ARO-PWY: chorismate biosynthesis I|g__Parabacteroides.s__Parabacteroides_merdae	237.6325721185
ARO-PWY: chorismate biosynthesis I|g__Dorea.s__Dorea_formicigenerans	195.9840841335
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_sp_CAG_471	193.5240491576
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_sp_CAG_38	180.6427225677
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_hominis	175.5616783574
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_salyersiae	148.9162490639
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	142.0923052660
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	137.0299504199
ARO-PWY: chorismate biosynthesis I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	133.0128555260
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	119.3895929757
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	112.2348925636
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	105.6528684657
ARO-PWY: chorismate biosynthesis I|g__Escherichia.s__Escherichia_coli	75.8221511719
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_ventriosum	61.0854712879
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_sp_CAG_182	60.4041707591
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_eligens	54.4741054221
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_coprocola	47.2379599504
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	45.9857902962
ARO-PWY: chorismate biosynthesis I|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	42.6916414639
ARO-PWY: chorismate biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	41.1767887563
ARO-PWY: chorismate biosynthesis I|g__Agathobaculum.s__Agathobaculum_butyriciproducens	40.2025656668
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	39.8169798596
ARO-PWY: chorismate biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	37.1226172061
ARO-PWY: chorismate biosynthesis I|g__Dorea.s__Dorea_sp_CAG_317	29.7815053208
ARO-PWY: chorismate biosynthesis I|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	28.7871121840
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	28.0970903680
ARO-PWY: chorismate biosynthesis I|g__Oscillibacter.s__Oscillibacter_sp_57_20	23.5978593900
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	22.1107449077
ARO-PWY: chorismate biosynthesis I|g__Coprococcus.s__Coprococcus_catus	17.1743005897
ARO-PWY: chorismate biosynthesis I|g__Intestinimonas.s__Intestinimonas_butyriciproducens	13.9673956899
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_clarus	13.2592499053
ARO-PWY: chorismate biosynthesis I|g__Flavonifractor.s__Flavonifractor_plautii	12.0132774496
ARO-PWY: chorismate biosynthesis I|g__Coprobacillus.s__Coprobacillus_cateniformis	10.8423495450
ARO-PWY: chorismate biosynthesis I|g__Intestinibacter.s__Intestinibacter_bartlettii	9.6860485629
ARO-PWY: chorismate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	7.9754296067
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	7.1810471153
ARO-PWY: chorismate biosynthesis I|g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250	5.9407668199
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	5.6839079028
ARO-PWY: chorismate biosynthesis I|g__Lachnoclostridium.s__Clostridium_lavalense	2.6427310598
ARO-PWY: chorismate biosynthesis I|g__Erysipelatoclostridium.s__Clostridium_innocuum	2.3066340443
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	29272.8622661560
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	10280.3812149038
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Blautia.s__Ruminococcus_torques	2092.0726464389
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Blautia.s__Blautia_obeum	1712.2949279876
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_bromii	1210.0356879041
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Blautia.s__Blautia_wexlerae	1036.2397942939
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	743.4457174708
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_lactaris	656.8582547948
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Prevotella.s__Prevotella_copri	634.0621600638
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	433.1618583183
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	413.1252494564
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Anaerostipes.s__Anaerostipes_hadrus	402.5687847260
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Parabacteroides.s__Parabacteroides_distasonis	377.2167246675
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_vulgatus	335.6786900526
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Eubacterium.s__Eubacterium_sp_CAG_251	321.0326110085
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_uniformis	286.7378275275
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_dorei	274.1693331122
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Dorea.s__Dorea_longicatena	254.5029979709
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Parabacteroides.s__Parabacteroides_merdae	250.3051630545
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Coprococcus.s__Coprococcus_comes	232.6856996213
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Coprococcus.s__Coprococcus_eutactus	225.7004156950
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Eubacterium.s__Eubacterium_ramulus	215.9779260463
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Eubacterium.s__Eubacterium_sp_CAG_38	212.8210667135
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Alistipes.s__Alistipes_onderdonkii	206.4969807223
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Roseburia.s__Roseburia_hominis	196.4197106489
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Dorea.s__Dorea_formicigenerans	188.6426811187
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Paraprevotella.s__Paraprevotella_xylaniphila	169.6340901711
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_salyersiae	136.8634697369
